ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC001074,11,7,2012,19,No,Lavish Lifestyles,13.94,2.6700001
MAC001074,11,7,2012,20,No,Lavish Lifestyles,13.34,0.689
MAC001074,11,7,2012,21,No,Lavish Lifestyles,13.13,0.311
MAC001074,11,7,2012,22,No,Lavish Lifestyles,13.47,0.472
MAC001074,11,7,2012,23,No,Lavish Lifestyles,13.37,0.149
MAC001074,12,7,2012,0,No,Lavish Lifestyles,12.44,0.118
MAC001074,12,7,2012,1,No,Lavish Lifestyles,11.96,0.124
MAC001074,12,7,2012,2,No,Lavish Lifestyles,11.41,0.094
MAC001074,12,7,2012,3,No,Lavish Lifestyles,10.87,0.132
MAC001074,12,7,2012,4,No,Lavish Lifestyles,10.32,0.089
MAC001074,12,7,2012,5,No,Lavish Lifestyles,10.04,0.228
MAC001074,12,7,2012,6,No,Lavish Lifestyles,11.21,0.581
MAC001074,12,7,2012,7,No,Lavish Lifestyles,12.76,0.315
MAC001074,12,7,2012,8,No,Lavish Lifestyles,14.59,0.207
MAC001074,12,7,2012,9,No,Lavish Lifestyles,15.76,0.235
MAC001074,12,7,2012,10,No,Lavish Lifestyles,17.27,0.063
MAC001074,12,7,2012,11,No,Lavish Lifestyles,17.56,0.263
MAC001074,12,7,2012,12,No,Lavish Lifestyles,18.51,0.112
MAC001074,12,7,2012,13,No,Lavish Lifestyles,18.56,0.406
MAC001074,12,7,2012,14,No,Lavish Lifestyles,18.67,0.158
MAC001074,12,7,2012,15,No,Lavish Lifestyles,17.01,0.119
MAC001074,12,7,2012,16,No,Lavish Lifestyles,14.13,0.726
MAC001074,12,7,2012,17,No,Lavish Lifestyles,13.51,0.187
MAC001074,12,7,2012,18,No,Lavish Lifestyles,13.15,0.238
MAC001074,12,7,2012,19,No,Lavish Lifestyles,13.22,1.484
MAC001074,12,7,2012,20,No,Lavish Lifestyles,13.71,0.776
MAC001074,12,7,2012,21,No,Lavish Lifestyles,13.72,0.412
MAC001074,12,7,2012,22,No,Lavish Lifestyles,13.76,0.154
MAC001074,12,7,2012,23,No,Lavish Lifestyles,14.21,0.648
MAC001074,13,7,2012,0,No,Lavish Lifestyles,14.31,0.165
MAC001074,13,7,2012,1,No,Lavish Lifestyles,14.31,0.102
MAC001074,13,7,2012,2,No,Lavish Lifestyles,14.37,0.124
MAC001074,13,7,2012,3,No,Lavish Lifestyles,14.34,0.186
MAC001074,13,7,2012,4,No,Lavish Lifestyles,14.32,0.1
MAC001074,13,7,2012,5,No,Lavish Lifestyles,14.37,0.149
MAC001074,13,7,2012,6,No,Lavish Lifestyles,14.84,0.2
MAC001074,13,7,2012,7,No,Lavish Lifestyles,15.29,0.161
MAC001074,13,7,2012,8,No,Lavish Lifestyles,16.39,0.209
MAC001074,13,7,2012,9,No,Lavish Lifestyles,16.92,0.338
MAC001074,13,7,2012,10,No,Lavish Lifestyles,18.21,1.293
MAC001074,13,7,2012,11,No,Lavish Lifestyles,17.71,0.08
MAC001074,13,7,2012,12,No,Lavish Lifestyles,18.56,0.33
MAC001074,13,7,2012,13,No,Lavish Lifestyles,19.26,0.128
MAC001074,13,7,2012,14,No,Lavish Lifestyles,18.06,0.205
MAC001074,13,7,2012,15,No,Lavish Lifestyles,16.85,0.294
MAC001074,13,7,2012,16,No,Lavish Lifestyles,17.24,0.513
MAC001074,13,7,2012,17,No,Lavish Lifestyles,16.27,0.302
MAC001074,13,7,2012,18,No,Lavish Lifestyles,16.53,0.874
MAC001074,13,7,2012,19,No,Lavish Lifestyles,16.37,1.104
MAC001074,13,7,2012,20,No,Lavish Lifestyles,16.16,2.53
MAC001074,13,7,2012,21,No,Lavish Lifestyles,14.53,0.429
MAC001074,13,7,2012,22,No,Lavish Lifestyles,14.4,0.773
MAC001074,13,7,2012,23,No,Lavish Lifestyles,14.32,0.33
MAC001074,14,7,2012,0,No,Lavish Lifestyles,14.29,0.194
MAC001074,14,7,2012,1,No,Lavish Lifestyles,14.22,0.199
MAC001074,14,7,2012,2,No,Lavish Lifestyles,14.19,0.148
MAC001074,14,7,2012,3,No,Lavish Lifestyles,13.7,0.15
MAC001074,14,7,2012,4,No,Lavish Lifestyles,13.68,0.117
MAC001074,14,7,2012,5,No,Lavish Lifestyles,13.66,0.282
MAC001074,14,7,2012,6,No,Lavish Lifestyles,13.76,0.112
MAC001074,14,7,2012,7,No,Lavish Lifestyles,14.37,0.214
MAC001074,14,7,2012,8,No,Lavish Lifestyles,15.21,0.525
MAC001074,14,7,2012,9,No,Lavish Lifestyles,15.14,0.64
MAC001074,14,7,2012,10,No,Lavish Lifestyles,14.52,0.362
MAC001074,14,7,2012,11,No,Lavish Lifestyles,14.44,1.405
MAC001074,14,7,2012,12,No,Lavish Lifestyles,13.91,0.26
MAC001074,14,7,2012,13,No,Lavish Lifestyles,15.11,0.286
MAC001074,14,7,2012,14,No,Lavish Lifestyles,15.6,1.668
MAC001074,14,7,2012,15,No,Lavish Lifestyles,15.18,0.307
MAC001074,14,7,2012,16,No,Lavish Lifestyles,15.25,0.113
MAC001074,14,7,2012,17,No,Lavish Lifestyles,15.74,1.5369999
MAC001074,14,7,2012,18,No,Lavish Lifestyles,16.44,0.18
MAC001074,14,7,2012,19,No,Lavish Lifestyles,15.95,0.316
MAC001074,14,7,2012,20,No,Lavish Lifestyles,14.89,0.56
MAC001074,14,7,2012,21,No,Lavish Lifestyles,13.53,0.387
MAC001074,14,7,2012,22,No,Lavish Lifestyles,13.13,0.105
MAC001074,14,7,2012,23,No,Lavish Lifestyles,12.74,0.351
MAC001074,15,7,2012,0,No,Lavish Lifestyles,12.72,0.089
MAC001074,15,7,2012,1,No,Lavish Lifestyles,12.72,0.616
MAC001074,15,7,2012,2,No,Lavish Lifestyles,12.98,0.164
MAC001074,15,7,2012,3,No,Lavish Lifestyles,12.63,0.268
MAC001074,15,7,2012,4,No,Lavish Lifestyles,12.44,0.25
MAC001074,15,7,2012,5,No,Lavish Lifestyles,12.47,0.151
MAC001074,15,7,2012,6,No,Lavish Lifestyles,12.6,0.088
MAC001074,15,7,2012,7,No,Lavish Lifestyles,13.66,0.117
MAC001074,15,7,2012,8,No,Lavish Lifestyles,15.03,0.201
MAC001074,15,7,2012,9,No,Lavish Lifestyles,16.21,0.237
MAC001074,15,7,2012,10,No,Lavish Lifestyles,16.67,0.45
MAC001074,15,7,2012,11,No,Lavish Lifestyles,16.49,0.965
MAC001074,15,7,2012,12,No,Lavish Lifestyles,17.64,0.458
MAC001074,15,7,2012,13,No,Lavish Lifestyles,16.64,0.176
MAC001074,15,7,2012,14,No,Lavish Lifestyles,17.53,0.268
MAC001074,15,7,2012,15,No,Lavish Lifestyles,17.97,0.385
MAC001074,15,7,2012,16,No,Lavish Lifestyles,18.26,1.476
MAC001074,15,7,2012,17,No,Lavish Lifestyles,17.48,0.447
MAC001074,15,7,2012,18,No,Lavish Lifestyles,17.29,0.492
MAC001074,15,7,2012,19,No,Lavish Lifestyles,16.84,0.391
MAC001074,15,7,2012,20,No,Lavish Lifestyles,16.03,1.53
MAC001074,15,7,2012,21,No,Lavish Lifestyles,14.6,1.461
MAC001074,15,7,2012,22,No,Lavish Lifestyles,13.59,0.219
MAC001074,15,7,2012,23,No,Lavish Lifestyles,13.52,0.183
MAC001074,16,7,2012,0,No,Lavish Lifestyles,13.45,0.667
MAC001074,16,7,2012,1,No,Lavish Lifestyles,13.45,1.85
MAC001074,16,7,2012,2,No,Lavish Lifestyles,13.05,0.161
MAC001074,16,7,2012,3,No,Lavish Lifestyles,13.49,0.076
MAC001074,16,7,2012,4,No,Lavish Lifestyles,13.19,0.133
MAC001074,16,7,2012,5,No,Lavish Lifestyles,14.08,0.126
MAC001074,16,7,2012,6,No,Lavish Lifestyles,14.36,0.575
MAC001074,16,7,2012,7,No,Lavish Lifestyles,15.22,0.13
MAC001074,16,7,2012,8,No,Lavish Lifestyles,15.83,0.207
MAC001074,16,7,2012,9,No,Lavish Lifestyles,15.82,0.276
MAC001074,16,7,2012,10,No,Lavish Lifestyles,15.9,0.144
MAC001074,16,7,2012,11,No,Lavish Lifestyles,15.76,1.823
MAC001074,16,7,2012,12,No,Lavish Lifestyles,15.11,0.933
MAC001074,16,7,2012,13,No,Lavish Lifestyles,15.9,0.331
MAC001074,16,7,2012,14,No,Lavish Lifestyles,15.82,0.155
MAC001074,16,7,2012,15,No,Lavish Lifestyles,15.61,0.238
MAC001074,16,7,2012,16,No,Lavish Lifestyles,16.42,0.689
MAC001074,16,7,2012,17,No,Lavish Lifestyles,16.94,0.199
MAC001074,16,7,2012,18,No,Lavish Lifestyles,16.59,0.3
MAC001074,16,7,2012,19,No,Lavish Lifestyles,17.06,1.536
MAC001074,16,7,2012,20,No,Lavish Lifestyles,17.01,0.545
MAC001074,16,7,2012,21,No,Lavish Lifestyles,16.88,0.663
MAC001074,16,7,2012,22,No,Lavish Lifestyles,16.39,0.342
MAC001074,16,7,2012,23,No,Lavish Lifestyles,15.93,0.191
MAC001074,17,7,2012,0,No,Lavish Lifestyles,15.81,0.23
MAC001074,17,7,2012,1,No,Lavish Lifestyles,15.34,0.407
MAC001074,17,7,2012,2,No,Lavish Lifestyles,15.14,0.126
MAC001074,17,7,2012,3,No,Lavish Lifestyles,14.73,0.119
MAC001074,17,7,2012,4,No,Lavish Lifestyles,13.92,0.204
MAC001074,17,7,2012,5,No,Lavish Lifestyles,13.98,0.107
MAC001074,17,7,2012,6,No,Lavish Lifestyles,14.71,0.134
MAC001074,17,7,2012,7,No,Lavish Lifestyles,16.3,0.363
MAC001074,17,7,2012,8,No,Lavish Lifestyles,17.9,0.382
MAC001074,17,7,2012,9,No,Lavish Lifestyles,18.09,0.294
MAC001074,17,7,2012,10,No,Lavish Lifestyles,18.87,0.126
MAC001074,17,7,2012,11,No,Lavish Lifestyles,20.63,0.181
MAC001074,17,7,2012,12,No,Lavish Lifestyles,20.13,0.286
MAC001074,17,7,2012,13,No,Lavish Lifestyles,20.97,0.143
MAC001074,17,7,2012,14,No,Lavish Lifestyles,21.91,0.14
MAC001074,17,7,2012,15,No,Lavish Lifestyles,22.44,0.045
MAC001074,17,7,2012,16,No,Lavish Lifestyles,22.04,0.292
MAC001074,17,7,2012,17,No,Lavish Lifestyles,22.28,0.103
MAC001074,17,7,2012,18,No,Lavish Lifestyles,21.81,0.33
MAC001074,17,7,2012,19,No,Lavish Lifestyles,21.16,0.374
MAC001074,17,7,2012,20,No,Lavish Lifestyles,20.57,0.528
MAC001074,17,7,2012,21,No,Lavish Lifestyles,19.12,0.6
MAC001074,17,7,2012,22,No,Lavish Lifestyles,18.51,0.272
MAC001074,17,7,2012,23,No,Lavish Lifestyles,17.97,0.114
MAC001074,18,7,2012,0,No,Lavish Lifestyles,17.79,0.262
MAC001074,18,7,2012,1,No,Lavish Lifestyles,17.18,0.129
MAC001074,18,7,2012,2,No,Lavish Lifestyles,15.82,0.227
MAC001074,18,7,2012,3,No,Lavish Lifestyles,15.32,0.267
MAC001074,18,7,2012,4,No,Lavish Lifestyles,14.92,0.152
MAC001074,18,7,2012,5,No,Lavish Lifestyles,14.91,0.215
MAC001074,18,7,2012,6,No,Lavish Lifestyles,15.35,0.129
MAC001074,18,7,2012,7,No,Lavish Lifestyles,15.57,0.24
MAC001074,18,7,2012,8,No,Lavish Lifestyles,16.63,0.283
MAC001074,18,7,2012,9,No,Lavish Lifestyles,17.83,0.479
MAC001074,18,7,2012,10,No,Lavish Lifestyles,17.83,1.5470001
MAC001074,18,7,2012,11,No,Lavish Lifestyles,17.2,0.587
MAC001074,18,7,2012,12,No,Lavish Lifestyles,17.24,0.192
MAC001074,18,7,2012,13,No,Lavish Lifestyles,18.22,0.455
MAC001074,18,7,2012,14,No,Lavish Lifestyles,18.52,1.471
MAC001074,18,7,2012,15,No,Lavish Lifestyles,18.13,0.245
MAC001074,18,7,2012,16,No,Lavish Lifestyles,17.18,0.239
MAC001074,18,7,2012,17,No,Lavish Lifestyles,17.21,0.393
MAC001074,18,7,2012,18,No,Lavish Lifestyles,17.07,1.102
MAC001074,18,7,2012,19,No,Lavish Lifestyles,17.06,2.152
MAC001074,18,7,2012,20,No,Lavish Lifestyles,16.53,0.818
MAC001074,18,7,2012,21,No,Lavish Lifestyles,16.31,0.429
MAC001074,18,7,2012,22,No,Lavish Lifestyles,15.4,0.215
MAC001074,18,7,2012,23,No,Lavish Lifestyles,15.34,0.25
MAC001074,19,7,2012,0,No,Lavish Lifestyles,15.21,0.233
MAC001074,19,7,2012,1,No,Lavish Lifestyles,15.11,0.185
MAC001074,19,7,2012,2,No,Lavish Lifestyles,14.67,0.188
MAC001074,19,7,2012,3,No,Lavish Lifestyles,14.59,1.478
MAC001074,19,7,2012,4,No,Lavish Lifestyles,14.22,0.169
MAC001074,19,7,2012,5,No,Lavish Lifestyles,13.77,0.191
MAC001074,19,7,2012,6,No,Lavish Lifestyles,14.46,0.14
MAC001074,19,7,2012,7,No,Lavish Lifestyles,15.85,0.511
MAC001074,19,7,2012,8,No,Lavish Lifestyles,16.62,0.215
MAC001074,19,7,2012,9,No,Lavish Lifestyles,17.79,0.166
MAC001074,19,7,2012,10,No,Lavish Lifestyles,17.5,0.17
MAC001074,19,7,2012,11,No,Lavish Lifestyles,17.18,0.151
MAC001074,19,7,2012,12,No,Lavish Lifestyles,17.18,0.243
MAC001074,19,7,2012,13,No,Lavish Lifestyles,18.96,0.071
MAC001074,19,7,2012,14,No,Lavish Lifestyles,19.47,0.215
MAC001074,19,7,2012,15,No,Lavish Lifestyles,19.93,0.163
MAC001074,19,7,2012,16,No,Lavish Lifestyles,20.18,0.275
MAC001074,19,7,2012,17,No,Lavish Lifestyles,18.93,0.601
MAC001074,19,7,2012,18,No,Lavish Lifestyles,18.46,0.245
MAC001074,19,7,2012,19,No,Lavish Lifestyles,17.86,1.51
MAC001074,19,7,2012,20,No,Lavish Lifestyles,17.19,0.808
MAC001074,19,7,2012,21,No,Lavish Lifestyles,16.56,0.419
MAC001074,19,7,2012,22,No,Lavish Lifestyles,16.3,0.979
MAC001074,19,7,2012,23,No,Lavish Lifestyles,15.39,0.187
MAC001074,20,7,2012,0,No,Lavish Lifestyles,14.79,0.227
MAC001074,20,7,2012,1,No,Lavish Lifestyles,14.21,0.13
MAC001074,20,7,2012,2,No,Lavish Lifestyles,13.74,0.196
MAC001074,20,7,2012,3,No,Lavish Lifestyles,13.31,0.422
MAC001074,20,7,2012,4,No,Lavish Lifestyles,13.39,0.223
MAC001074,20,7,2012,5,No,Lavish Lifestyles,13.12,0.203
MAC001074,20,7,2012,6,No,Lavish Lifestyles,13.87,0.112
MAC001074,20,7,2012,7,No,Lavish Lifestyles,14.17,0.396
MAC001074,20,7,2012,8,No,Lavish Lifestyles,14.44,1.373
MAC001074,20,7,2012,9,No,Lavish Lifestyles,15.06,0.863
MAC001074,20,7,2012,10,No,Lavish Lifestyles,15.98,0.348
MAC001074,20,7,2012,11,No,Lavish Lifestyles,16.67,0.698
MAC001074,20,7,2012,12,No,Lavish Lifestyles,16.86,0.664
MAC001074,20,7,2012,13,No,Lavish Lifestyles,16.22,1.567
MAC001074,20,7,2012,14,No,Lavish Lifestyles,17.32,0.087
MAC001074,20,7,2012,15,No,Lavish Lifestyles,17.77,0.119
MAC001074,20,7,2012,16,No,Lavish Lifestyles,16.22,0.079
MAC001074,20,7,2012,17,No,Lavish Lifestyles,17.21,0.391
MAC001074,20,7,2012,18,No,Lavish Lifestyles,16.33,0.181
MAC001074,20,7,2012,19,No,Lavish Lifestyles,15.63,0.579
MAC001074,20,7,2012,20,No,Lavish Lifestyles,15,1.073
MAC001074,20,7,2012,21,No,Lavish Lifestyles,14.07,0.878
MAC001074,20,7,2012,22,No,Lavish Lifestyles,13.94,0.291
MAC001074,20,7,2012,23,No,Lavish Lifestyles,13.35,0.25
MAC001074,21,7,2012,0,No,Lavish Lifestyles,12.96,0.155
MAC001074,21,7,2012,1,No,Lavish Lifestyles,12.87,0.164
MAC001074,21,7,2012,2,No,Lavish Lifestyles,12.41,0.373
MAC001074,21,7,2012,3,No,Lavish Lifestyles,12.31,0.095
MAC001074,21,7,2012,4,No,Lavish Lifestyles,12.52,0.147
MAC001074,21,7,2012,5,No,Lavish Lifestyles,11.83,0.25
MAC001074,21,7,2012,6,No,Lavish Lifestyles,12.55,0.132
MAC001074,21,7,2012,7,No,Lavish Lifestyles,13.4,0.276
MAC001074,21,7,2012,8,No,Lavish Lifestyles,14.93,0.214
MAC001074,21,7,2012,9,No,Lavish Lifestyles,15.99,0.337
MAC001074,21,7,2012,10,No,Lavish Lifestyles,17.02,0.154
MAC001074,21,7,2012,11,No,Lavish Lifestyles,18.32,1.276
MAC001074,21,7,2012,12,No,Lavish Lifestyles,18.1,0.323
MAC001074,21,7,2012,13,No,Lavish Lifestyles,18.35,0.626
MAC001074,21,7,2012,14,No,Lavish Lifestyles,18.83,0.249
MAC001074,21,7,2012,15,No,Lavish Lifestyles,19.89,0.092
MAC001074,21,7,2012,16,No,Lavish Lifestyles,19.11,1.449
MAC001074,21,7,2012,17,No,Lavish Lifestyles,19.17,0.21
MAC001074,21,7,2012,18,No,Lavish Lifestyles,18.26,0.247
MAC001074,21,7,2012,19,No,Lavish Lifestyles,17.95,0.331
MAC001074,21,7,2012,20,No,Lavish Lifestyles,17.08,0.377
MAC001074,21,7,2012,21,No,Lavish Lifestyles,16.39,0.355
MAC001074,21,7,2012,22,No,Lavish Lifestyles,15.07,0.162
MAC001074,21,7,2012,23,No,Lavish Lifestyles,14.03,0.353
MAC001074,22,7,2012,0,No,Lavish Lifestyles,13.11,0.179
MAC001074,22,7,2012,1,No,Lavish Lifestyles,12.53,0.13
MAC001074,22,7,2012,2,No,Lavish Lifestyles,12.46,0.264
MAC001074,22,7,2012,3,No,Lavish Lifestyles,12.33,0.166
MAC001074,22,7,2012,4,No,Lavish Lifestyles,12.24,0.612
MAC001074,22,7,2012,5,No,Lavish Lifestyles,12.43,0.156
MAC001074,22,7,2012,6,No,Lavish Lifestyles,12.53,0.157
MAC001074,22,7,2012,7,No,Lavish Lifestyles,14.32,0.109
MAC001074,22,7,2012,8,No,Lavish Lifestyles,17.11,0.297
MAC001074,22,7,2012,9,No,Lavish Lifestyles,18.59,1.832
MAC001074,22,7,2012,10,No,Lavish Lifestyles,20.18,0.768
MAC001074,22,7,2012,11,No,Lavish Lifestyles,21.15,0.198
MAC001074,22,7,2012,12,No,Lavish Lifestyles,21.79,0.664
MAC001074,22,7,2012,13,No,Lavish Lifestyles,22.3,0.556
MAC001074,22,7,2012,14,No,Lavish Lifestyles,22.86,0.177
MAC001074,22,7,2012,15,No,Lavish Lifestyles,22.84,0.058
MAC001074,22,7,2012,16,No,Lavish Lifestyles,22.54,0.237
MAC001074,22,7,2012,17,No,Lavish Lifestyles,22.25,1.048
MAC001074,22,7,2012,18,No,Lavish Lifestyles,21.28,1.056
MAC001074,22,7,2012,19,No,Lavish Lifestyles,20.18,0.933
MAC001074,22,7,2012,20,No,Lavish Lifestyles,18.93,0.383
MAC001074,22,7,2012,21,No,Lavish Lifestyles,17.71,0.355
MAC001074,22,7,2012,22,No,Lavish Lifestyles,16.59,0.344
MAC001074,22,7,2012,23,No,Lavish Lifestyles,15.58,0.097
MAC001074,23,7,2012,0,No,Lavish Lifestyles,14.96,0.256
MAC001074,23,7,2012,1,No,Lavish Lifestyles,14.41,0.119
MAC001074,23,7,2012,2,No,Lavish Lifestyles,13.42,0.143
MAC001074,23,7,2012,3,No,Lavish Lifestyles,13.07,0.143
MAC001074,23,7,2012,4,No,Lavish Lifestyles,12.47,0.629
MAC001074,23,7,2012,5,No,Lavish Lifestyles,12.72,0.168
MAC001074,23,7,2012,6,No,Lavish Lifestyles,14.3,0.625
MAC001074,23,7,2012,7,No,Lavish Lifestyles,16.49,0.277
MAC001074,23,7,2012,8,No,Lavish Lifestyles,19.38,0.244
MAC001074,23,7,2012,9,No,Lavish Lifestyles,21.38,0.162
MAC001074,23,7,2012,10,No,Lavish Lifestyles,22.91,0.162
MAC001074,23,7,2012,11,No,Lavish Lifestyles,24.53,0.115
MAC001074,23,7,2012,12,No,Lavish Lifestyles,25.19,0.569
MAC001074,23,7,2012,13,No,Lavish Lifestyles,26.22,0.323
MAC001074,23,7,2012,14,No,Lavish Lifestyles,26.78,0.193
MAC001074,23,7,2012,15,No,Lavish Lifestyles,27.07,0.167
MAC001074,23,7,2012,16,No,Lavish Lifestyles,27.18,2.2460001
MAC001074,23,7,2012,17,No,Lavish Lifestyles,26.14,0.809
MAC001074,23,7,2012,18,No,Lavish Lifestyles,25.1,0.216
MAC001074,23,7,2012,19,No,Lavish Lifestyles,23.87,0.71
MAC001074,23,7,2012,20,No,Lavish Lifestyles,22.16,0.228
MAC001074,23,7,2012,21,No,Lavish Lifestyles,20.89,0.498
MAC001074,23,7,2012,22,No,Lavish Lifestyles,19.76,0.438
MAC001074,23,7,2012,23,No,Lavish Lifestyles,17.93,0.203
MAC001074,24,7,2012,0,No,Lavish Lifestyles,16.74,0.117
MAC001074,24,7,2012,1,No,Lavish Lifestyles,16.16,0.297
MAC001074,24,7,2012,2,No,Lavish Lifestyles,15.16,0.1
MAC001074,24,7,2012,3,No,Lavish Lifestyles,14.66,0.146
MAC001074,24,7,2012,4,No,Lavish Lifestyles,14.21,0.12
MAC001074,24,7,2012,5,No,Lavish Lifestyles,14.36,0.341
MAC001074,24,7,2012,6,No,Lavish Lifestyles,15.66,0.539
MAC001074,24,7,2012,7,No,Lavish Lifestyles,18.78,0.356
MAC001074,24,7,2012,8,No,Lavish Lifestyles,21.66,0.29
MAC001074,24,7,2012,9,No,Lavish Lifestyles,23.53,0.274
MAC001074,24,7,2012,10,No,Lavish Lifestyles,24.84,0.138
MAC001074,24,7,2012,11,No,Lavish Lifestyles,25.9,0.131
MAC001074,24,7,2012,12,No,Lavish Lifestyles,27.22,0.362
MAC001074,24,7,2012,13,No,Lavish Lifestyles,27.78,0.239
MAC001074,24,7,2012,14,No,Lavish Lifestyles,27.91,0.18
MAC001074,24,7,2012,15,No,Lavish Lifestyles,28.24,0.249
MAC001074,24,7,2012,16,No,Lavish Lifestyles,28.32,1.6109999
MAC001074,24,7,2012,17,No,Lavish Lifestyles,27.97,0.231
MAC001074,24,7,2012,18,No,Lavish Lifestyles,26.52,0.724
MAC001074,24,7,2012,19,No,Lavish Lifestyles,25.28,0.339
MAC001074,24,7,2012,20,No,Lavish Lifestyles,23.49,0.313
MAC001074,24,7,2012,21,No,Lavish Lifestyles,21.84,0.591
MAC001074,24,7,2012,22,No,Lavish Lifestyles,20.31,0.155
MAC001074,24,7,2012,23,No,Lavish Lifestyles,19.15,0.147
MAC001074,25,7,2012,0,No,Lavish Lifestyles,18.17,0.208
MAC001074,25,7,2012,1,No,Lavish Lifestyles,17.32,0.281
MAC001074,25,7,2012,2,No,Lavish Lifestyles,16.72,0.132
MAC001074,25,7,2012,3,No,Lavish Lifestyles,16.56,0.113
MAC001074,25,7,2012,4,No,Lavish Lifestyles,15.96,0.2
MAC001074,25,7,2012,5,No,Lavish Lifestyles,15.74,0.146
MAC001074,25,7,2012,6,No,Lavish Lifestyles,16.85,0.119
MAC001074,25,7,2012,7,No,Lavish Lifestyles,19.63,0.211
MAC001074,25,7,2012,8,No,Lavish Lifestyles,22.14,0.221
MAC001074,25,7,2012,9,No,Lavish Lifestyles,24.32,0.313
MAC001074,25,7,2012,10,No,Lavish Lifestyles,26.38,0.691
MAC001074,25,7,2012,11,No,Lavish Lifestyles,27.43,0.369
MAC001074,25,7,2012,12,No,Lavish Lifestyles,28.55,0.266
MAC001074,25,7,2012,13,No,Lavish Lifestyles,28.19,1.136
MAC001074,25,7,2012,14,No,Lavish Lifestyles,29.37,0.471
MAC001074,25,7,2012,15,No,Lavish Lifestyles,29.15,0.248
MAC001074,25,7,2012,16,No,Lavish Lifestyles,28.27,1.581
MAC001074,25,7,2012,17,No,Lavish Lifestyles,28.36,1.202
MAC001074,25,7,2012,18,No,Lavish Lifestyles,26.98,0.305
MAC001074,25,7,2012,19,No,Lavish Lifestyles,24.26,0.296
MAC001074,25,7,2012,20,No,Lavish Lifestyles,22.77,0.763
MAC001074,25,7,2012,21,No,Lavish Lifestyles,21.29,0.906
MAC001074,25,7,2012,22,No,Lavish Lifestyles,20.18,0.28
MAC001074,25,7,2012,23,No,Lavish Lifestyles,19.57,0.122
MAC001074,26,7,2012,0,No,Lavish Lifestyles,19.03,0.2
MAC001074,26,7,2012,1,No,Lavish Lifestyles,18.01,0.111
MAC001074,26,7,2012,2,No,Lavish Lifestyles,17.53,0.173
MAC001074,26,7,2012,3,No,Lavish Lifestyles,16.94,0.11
MAC001074,26,7,2012,4,No,Lavish Lifestyles,16.32,0.086
MAC001074,26,7,2012,5,No,Lavish Lifestyles,15.93,0.257
MAC001074,26,7,2012,6,No,Lavish Lifestyles,16.33,0.103
MAC001074,26,7,2012,7,No,Lavish Lifestyles,17.58,0.765
MAC001074,26,7,2012,8,No,Lavish Lifestyles,19.32,0.246
MAC001074,26,7,2012,9,No,Lavish Lifestyles,21.1,0.354
MAC001074,26,7,2012,10,No,Lavish Lifestyles,22.64,0.269
MAC001074,26,7,2012,11,No,Lavish Lifestyles,23.77,0.247
MAC001074,26,7,2012,12,No,Lavish Lifestyles,24.69,0.217
MAC001074,26,7,2012,13,No,Lavish Lifestyles,26.06,0.23
MAC001074,26,7,2012,14,No,Lavish Lifestyles,26.44,0.309
MAC001074,26,7,2012,15,No,Lavish Lifestyles,26.02,1.469
MAC001074,26,7,2012,16,No,Lavish Lifestyles,25.72,0.203
MAC001074,26,7,2012,17,No,Lavish Lifestyles,24.59,0.169
MAC001074,26,7,2012,18,No,Lavish Lifestyles,23.51,0.259
MAC001074,26,7,2012,19,No,Lavish Lifestyles,21.75,0.428
MAC001074,26,7,2012,20,No,Lavish Lifestyles,20.07,0.415
MAC001074,26,7,2012,21,No,Lavish Lifestyles,18.91,0.483
MAC001074,26,7,2012,22,No,Lavish Lifestyles,18.22,0.248
MAC001074,26,7,2012,23,No,Lavish Lifestyles,17.28,0.184
MAC001074,27,7,2012,0,No,Lavish Lifestyles,17.06,0.165
MAC001074,27,7,2012,1,No,Lavish Lifestyles,16.5,0.166
MAC001074,27,7,2012,2,No,Lavish Lifestyles,16.35,0.212
MAC001074,27,7,2012,3,No,Lavish Lifestyles,15.93,0.19
MAC001074,27,7,2012,4,No,Lavish Lifestyles,16.04,0.278
MAC001074,27,7,2012,5,No,Lavish Lifestyles,16.64,0.594
MAC001074,27,7,2012,6,No,Lavish Lifestyles,17.17,0.196
MAC001074,27,7,2012,7,No,Lavish Lifestyles,18.29,0.182
MAC001074,27,7,2012,8,No,Lavish Lifestyles,19.04,0.277
MAC001074,27,7,2012,9,No,Lavish Lifestyles,20,1.605
MAC001074,27,7,2012,10,No,Lavish Lifestyles,20.35,0.82
MAC001074,27,7,2012,11,No,Lavish Lifestyles,21.84,0.31
MAC001074,27,7,2012,12,No,Lavish Lifestyles,22.5,0.238
MAC001074,27,7,2012,13,No,Lavish Lifestyles,23.08,0.342
MAC001074,27,7,2012,14,No,Lavish Lifestyles,23.51,0.157
MAC001074,27,7,2012,15,No,Lavish Lifestyles,23.56,0.152
MAC001074,27,7,2012,16,No,Lavish Lifestyles,23.79,0.194
MAC001074,27,7,2012,17,No,Lavish Lifestyles,23.56,0.278
MAC001074,27,7,2012,18,No,Lavish Lifestyles,22.93,0.185
MAC001074,27,7,2012,19,No,Lavish Lifestyles,22.33,1.068
MAC001074,27,7,2012,20,No,Lavish Lifestyles,20.53,0.567
MAC001074,27,7,2012,21,No,Lavish Lifestyles,20.44,0.33
